-0.958734,-0.903321,-0.553202,-1.35107,-0.649284,-0.235833,-0.561681,-0.52408,-0.474332,0.053317,-0.23318,-0.723039,-0.125217,-0.630459,-1.20234,-0.211066,-0.185606,-0.503761,-0.238632,-0.72516,-0.388778,-0.323132,-0.23302,0.613842,0.645312,0.524348,0.642461,1.18067,1.45978,0.768293,1.2269,1.36823,2.11779,2.25926,1.66976,1.36867,1.6125,1.45113,1.29051,-0.221889,-0.509071,-0.441816,-1.11574,-0.970203,-1.51146,-1.21227,-0.604848,-2.07968,-1.63642,-2.00428,-1.86751,-1.60511,-0.537434,-1.09926,-1.12818,-0.0733883,0.218773,0.308623,0.527409,-0.0767637,0.320005,0.576188,0.962057,1.11396,1.24745,1.17085,0.902619,0.856451,0.391455,0.434391,0.850054,0.237139,0.107385,-0.287726,0.440394
1.07231,1.37797,1.62505,1.25151,1.3645,2.02071,2.04022,1.92752,1.65372,1.42694,1.1173,1.40272,1.52668,1.1785,0.900991,1.05392,1.15351,1.43593,0.86293,0.0664507,0.313164,0.217475,-0.333601,-0.502241,0.117419,-0.287413,-0.776155,-0.422259,-0.553343,-0.774983,-0.732973,-0.614951,-0.348516,-0.15327,-1.16198,-0.154991,-0.61128,-0.125729,0.111715,-0.445525,-0.554032,-0.475015,-0.0504186,0.0142186,-0.423956,-0.0998518,-0.473442,-1.0538,-0.177098,-0.627635,-0.550649,-0.0784055,0.0911048,-0.0229487,-0.857818,-0.0924604,-1.08702,-0.359025,-1.14281,-1.28027,-1.00952,-2.07805,-1.74172,-1.85547,-1.61208,-1.67888,-1.88043,0.191101,0.512134,0.345087,-0.208911,0.567451,0.142004,-0.237662,0.626318
-1.33546,-0.47432,-0.659937,-1.77785,-1.65423,-1.41249,-2.16726,-1.65793,-1.60212,-0.656502,-0.975385,-1.44409,0.279707,-1.55282,-1.35565,-1.36359,-0.473318,-0.993162,0.25586,-0.314461,-0.959669,0.0100218,-0.0863431,0.0889165,-0.0310711,0.441645,0.569494,1.72853,1.51315,0.826534,1.4948,1.57407,1.24286,0.711956,0.711677,1.81244,0.957099,1.39313,1.74339,-0.00918742,-0.300799,0.0422966,-0.0154612,0.0485012,-0.388311,-0.715186,-0.292754,-1.16474,-0.671483,-0.609604,-1.18333,-0.321603,0.107654,-0.0192153,0.00475484,-0.532522,-0.262324,-0.189201,0.169075,-0.506834,0.316443,0.804789,1.32131,1.53953,1.01696,1.38428,1.5644,0.104344,0.207856,0.603012,1.15375,0.737253,0.611006,0.323858,0.713851
-0.220822,0.123004,-0.596571,-0.895107,-0.890938,-0.417445,1.19434,0.586296,-0.189306,0.507795,-0.271815,-0.231285,0.916833,0.674387,1.35767,-0.160493,-0.155472,-0.182682,-1.79174,-1.29801,-0.940153,-0.753924,-1.51455,-1.42937,-1.86363,-1.36882,-1.48131,-1.85174,-1.24601,0.0641632,0.00609056,0.658566,-0.588672,-0.141375,1.20869,1.29731,1.33259,1.71983,2.19985,-0.31468,1.55086,-0.828555,0.917937,-0.115418,-0.404517,-0.307854,0.591508,0.179332,1.28234,0.167855,1.15506,-1.10578,0.466845,1.47905,1.28219,0.927194,-0.311095,0.915728,1.00303,0.712994,1.63829,-0.532074,-0.16225,-0.235759,0.60235,0.879041,0.622408,-1.53596,-2.00284,-0.586085,-0.761739,-0.873611,-0.528549,0.667489,0.19911
1.48184,1.4797,1.25814,1.21908,0.968009,1.7106,1.67723,0.87886,1.41935,1.62878,1.78442,1.4404,1.11117,0.976195,0.78274,0.905597,1.00901,1.28801,0.799943,0.223922,0.250424,-0.0771057,-0.536925,-0.542011,-0.574445,-0.54143,-0.880792,-1.00072,-1.1096,-1.20942,-1.37321,-0.271794,-0.143789,0.194757,-0.711124,0.269631,0.0125229,0.704747,1.17901,-0.298699,-0.163411,0.147705,-0.112871,-0.097203,-0.241243,-0.264748,-0.649116,-0.249708,-0.457777,-0.560909,-0.162423,-0.0963947,0.0182861,0.112842,-0.302681,-0.181741,-0.606701,-0.509943,-1.78457,-1.89535,-1.80104,-1.67587,-1.52165,-2.04613,-1.80557,-1.58324,-1.60603,-0.0337158,0.619131,0.717759,0.707033,0.714492,0.0623471,-0.39882,0.326231
-0.752459,-0.980309,-0.656713,-1.15518,-1.16228,-1.47369,-1.71984,-1.91201,-1.35898,-1.2538,-0.742755,-1.0036,-1.06767,-1.63098,-1.54939,-1.87952,-1.31253,-1.84675,-1.55184,-1.12597,-1.46405,-0.76366,-0.304435,-0.0180509,-0.030867,0.162096,0.446826,1.14601,1.15662,0.635201,1.11336,1.34803,1.51837,0.735458,1.55605,0.000434172,0.716579,0.245908,0.859045,0.391725,0.373827,0.434453,-0.305517,-0.00571458,0.0772999,0.549584,1.24644,0.716883,-0.0438358,0.209213,-0.0997802,-0.222043,1.41724,0.45495,0.747723,1.82004,1.56003,1.75281,0.306606,0.960427,0.98508,0.437485,0.616222,0.853072,0.915954,1.12948,0.48937,0.680298,0.11629,-0.0963828,0.045052,-0.380551,-0.363735,-0.247146,-0.445507
-1.49715,0.730528,0.685157,1.15296,0.528644,0.640274,-0.530264,-0.0705688,-0.686517,-0.720118,-0.852714,-0.908848,-0.240148,-0.857671,-0.708593,-0.750731,-0.7014,-1.38583,-1.47279,-0.465159,-0.879562,-0.82067,-0.457572,-1.19251,-1.29606,-1.27506,-1.36271,-1.45944,-1.55702,-2.36269,-2.09245,1.26049,1.93933,0.411541,1.01155,1.1387,1.3538,1.06555,1.52531,0.894492,1.36753,0.449434,-0.977468,0.815827,0.874639,0.581595,-1.18351,1.06057,-0.563319,-0.830339,1.07358,0.0388792,1.41689,0.6918,-0.267479,0.38245,0.566834,0.621061,0.623677,1.35944,1.12414,0.162454,1.06833,0.324226,0.794836,1.30674,0.330886,0.730924,0.540273,-0.240813,-0.250894,-1.05461,-0.462376,0.168072,-0.378348
1.13603,0.729797,1.00341,0.643981,1.52247,1.02792,1.37765,1.58327,1.43068,1.95687,1.62181,0.975416,1.31642,1.1424,1.10483,1.40858,1.03467,1.25519,1.30102,0.770153,0.46911,0.458364,0.881621,0.411993,0.10271,-0.334813,-0.317166,-0.960984,-2.20867,-0.883648,-1.2611,-0.844935,-0.944437,-0.790017,-0.808039,-0.930692,-0.943391,-0.773603,-0.983276,-0.374286,0.209743,0.303406,0.585044,0.290231,-0.0777666,-0.47986,0.344759,0.317457,0.497962,0.399297,0.111433,0.661233,-0.0923321,0.37132,-0.391075,-0.80797,-1.60259,-2.17586,-1.48034,-1.19717,-1.66472,-1.17928,-1.06044,-1.4346,-1.03605,-1.23671,-1.09907,-0.784932,-0.278009,-0.2602,0.00684053,-0.262005,0.318736,0.431363,0.444829
1.37494,1.2053,1.6832,1.51892,2.14518,2.29574,2.08545,1.87952,1.62532,1.45388,1.20749,0.815673,0.762676,0.237226,0.214884,1.07187,0.863171,0.35483,0.886934,0.299313,0.17221,0.28075,0.37188,0.208672,0.0714945,0.247743,0.216026,-0.49301,-0.739958,0.0617273,-0.140745,-2.06856,-1.96385,-2.07195,-1.59681,-0.816815,-1.62107,-0.881787,-0.634926,-1.47659,-0.941784,-0.703208,0.522516,0.102531,-0.293289,-0.690438,0.232622,-1.13741,-0.225154,-0.265905,-0.684504,0.00952207,0.375275,0.45569,-0.0444548,-0.146015,-0.42217,-0.552781,0.0715872,-0.379856,-1.31944,0.00806055,-0.785157,-0.765758,-0.721634,-0.84391,-0.378109,-1.15232,-0.852466,-0.84336,-0.592862,-0.376942,0.834322,0.810967,0.589881
2.02542,1.60131,1.68848,1.25137,0.993398,1.48693,0.728172,0.441892,-0.0277097,-0.564486,-0.989805,-0.95335,-0.0831889,-1.47462,-1.7044,-1.44114,-0.996717,-0.540124,-0.138199,-0.190585,-0.64185,0.192016,0.0734659,0.382565,1.02264,0.931743,1.03647,0.0829745,0.00241484,0.814831,0.0353732,-1.80679,-1.33955,-2.0748,-0.427331,-1.6916,-1.75498,-2.06255,-1.89825,-1.23751,-0.743528,-0.951599,-0.574649,-0.191582,0.440308,-0.124893,-0.0921186,0.192249,0.16839,0.487309,0.0596618,0.437533,0.913575,1.23158,0.177906,0.700321,0.190213,0.858559,0.397774,1.68709,1.17403,1.64566,0.814418,0.996388,0.830927,0.887873,0.784559,-0.785487,-0.217062,-0.66053,0.00246092,-0.322022,-0.36416,0.075654,-0.878757
1.20255,1.2559,1.64897,1.94582,1.91492,1.98444,1.26841,0.763263,-0.982753,0.18546,0.680119,0.2882,0.621966,0.940235,1.22082,1.34548,0.536396,1.27808,-0.32451,-0.0778224,0.219984,-0.671986,0.598946,-1.12704,0.0534176,0.262194,0.111776,-0.571211,-0.180368,0.120958,-0.479965,-1.08888,-1.73751,-1.35016,-1.71057,-2.44061,-2.001,-1.31897,-1.74878,-0.791725,-1.63951,-1.72713,-0.336952,-0.0338202,-0.127261,-0.389146,0.477346,-0.24368,0.931361,-0.199557,0.0323926,1.76624,0.199753,1.62588,-0.155435,-0.50393,-0.0394724,-0.274452,-0.119196,-1.03617,0.0114131,0.867749,-0.524019,0.662747,-0.3993,0.102336,0.15418,-1.31006,-0.517511,-0.0544745,1.02233,-0.458651,0.0297418,0.230928,0.130884
0.434291,1.54135,1.32605,1.22806,1.62215,1.61419,1.36667,0.930111,1.16222,0.987261,0.944942,0.878331,0.862044,1.27977,1.25411,1.25937,1.04156,1.15645,1.44499,0.75675,0.701437,0.149113,0.924253,0.24856,-0.145688,-0.0770656,-0.615773,0.377538,0.897638,0.11438,0.552752,0.579863,0.0468581,0.523298,0.140722,0.965953,0.665388,0.884415,-0.0725257,-0.0795647,-0.338376,-0.447091,-1.16079,-0.529634,-0.984973,-0.419791,-0.966055,-0.942871,-1.31445,-0.654556,-0.929783,-1.26991,-0.601615,-0.982595,-0.687544,-1.00636,-1.17329,-1.41562,-0.962936,-1.33942,-1.54869,-1.97585,-1.68498,-1.81045,-1.43483,-1.67942,-1.70371,0.449152,0.241154,-0.20582,0.53692,-0.108921,-0.0397829,-0.151404,-0.627924
1.09409,1.18668,1.21589,1.21976,1.69143,1.97153,1.84626,1.68965,1.7726,1.78031,1.98008,1.60662,1.3785,1.19828,1.23792,1.00404,0.547576,0.896783,0.66506,0.238445,0.205698,0.0566181,0.0929611,-0.165804,-0.235669,-0.142527,-0.635946,-0.442769,-0.546888,-0.451559,-0.440327,-0.149329,-0.269508,0.123995,-0.0940345,0.0957711,0.113243,0.210287,-0.252594,-0.862144,-0.401635,-0.911794,-0.683947,-0.347619,-0.600692,-0.5282,-0.453241,-0.874372,-0.574319,-0.433956,-0.669239,-0.41751,-0.52979,-0.534489,-0.724971,-1.56542,-1.09907,-1.70921,-1.17116,-1.4133,-1.72996,-1.71717,-1.248,-1.52024,-1.47967,-1.30312,-1.31848,0.359975,0.512883,0.186259,0.685609,0.307535,0.333739,0.336508,0.807085
0.464276,0.836021,0.764683,1.07028,0.797248,0.686417,-0.146748,-0.935671,-1.20607,-1.49402,-1.09693,-1.22427,-1.18468,-0.974877,-1.1829,-1.47803,-1.2196,-1.1639,-0.862773,0.41775,-0.0197465,0.0538479,0.277492,0.525441,0.789558,0.512413,0.302249,0.35625,0.589844,0.586023,0.472398,1.02412,0.914268,0.348426,0.928967,1.16959,0.689641,1.55975,1.63515,0.826161,-0.25617,-0.864124,-1.64408,-1.78941,-1.10532,-0.751314,-1.94807,-1.494,-1.38092,-1.18346,-0.822312,-1.05841,-1.14312,-0.84237,-0.473464,-0.59928,-0.951223,-0.631633,0.516889,0.6921,0.709419,1.16257,1.2679,0.72839,-0.0429145,0.718978,0.519406,0.790897,1.44584,1.46964,1.80262,1.63225,0.165311,0.314004,0.637341
1.74133,1.58946,0.579593,1.32491,0.73992,-0.345248,-0.444074,0.4129,0.677299,1.79488,1.5707,1.4844,1.33952,1.01392,1.12086,0.848475,0.700654,1.22264,0.432541,-0.254519,-0.638928,-0.337583,-1.39556,-1.27166,-1.07525,-1.5315,-1.31544,-1.22438,-1.65476,-0.46151,-1.81974,-1.17665,-2.24863,-1.65742,-1.11183,-1.32478,-1.48786,-0.948036,-0.42056,-0.130991,0.221964,-0.338721,-0.240804,-0.209541,-0.390114,0.7632,-0.0895257,0.495006,0.882616,0.806395,1.07086,1.11083,-0.446148,0.318881,0.146048,-0.559409,0.153294,-0.47909,0.310796,0.707685,1.37753,2.53653,-0.398703,-0.441176,-0.143603,-0.00256192,-0.895011,-0.984061,-0.0141286,-0.283723,0.278124,0.080187,-0.14927,0.370807,0.117753
1.76449,1.50978,0.646783,1.94588,0.337287,-0.542248,-0.900139,-0.266111,0.383359,0.993712,1.48851,1.56547,1.27884,1.65093,1.60509,1.12547,-0.346247,0.529737,-1.38979,-1.6349,-2.43265,-1.21899,-2.0711,-1.78519,-0.836495,-0.697271,-0.510901,-0.590691,-1.0827,0.480969,-0.712559,-0.73123,-0.506348,-0.660446,-0.238039,-0.393906,-0.0114279,0.295513,0.646708,0.67707,0.919087,-1.34967,-0.771867,-1.37354,-0.503201,-0.425744,-1.32903,0.473598,0.66956,0.727413,1.27687,0.740471,-1.39704,0.0385484,-0.398346,-0.502166,0.0564558,0.422169,0.59382,0.519653,0.0897364,0.543652,-0.694273,-0.944399,-1.21981,-0.306733,-0.642654,0.239423,0.540338,0.226029,1.52323,1.17866,0.943804,0.735479,0.0342765
1.42124,1.14084,1.00522,1.13246,0.990138,1.10287,1.22739,1.07282,0.935605,0.249194,1.11248,1.24424,1.44395,1.73688,1.87581,2.5223,1.60971,2.16224,1.3601,0.274627,0.428884,0.47765,0.00369631,-0.107188,0.0925171,-0.381615,0.0412254,-0.238669,-0.419626,0.022794,-0.288359,-0.584607,-0.667201,-0.562312,-0.463987,-1.15316,-0.82834,-2.22218,-1.78954,-1.19704,-0.433227,-0.739315,-0.278286,-0.316573,-0.459259,-0.31339,-0.358695,0.0861736,0.341076,0.270303,-0.0198166,0.0676807,-0.26537,0.000604899,-0.558858,-0.871375,-1.08463,-1.07084,0.493182,-1.94022,-1.9918,-1.24348,-1.23291,-1.06649,-0.749552,-0.994492,-0.574095,-0.964667,-0.44084,-0.24423,-0.690311,0.0724575,0.474178,0.655014,0.658973
-0.467389,-0.706452,-0.470968,-0.888943,-0.708382,-0.933387,-1.25466,-1.62086,-1.55456,-1.6203,-1.82444,-2.08941,-1.79535,-1.96553,-1.88018,-1.18051,-0.273357,-1.24155,0.97832,1.22899,0.889784,0.649013,1.09667,0.251584,-0.375066,-0.075556,-0.645452,-0.213921,-0.0937651,0.0571282,0.0898076,0.152924,0.499799,0.275304,0.566215,0.553192,0.037717,0.699493,0.680591,0.343215,0.598201,0.164539,1.82903,1.64799,1.15851,1.49088,1.91829,1.77063,1.14134,1.35029,1.04665,1.46651,1.39992,0.869885,0.782636,0.673167,-0.367157,-0.166845,-0.62634,-0.961329,-1.04935,-0.196382,-0.059416,-0.00595909,0.172657,0.129322,0.359033,-1.37896,-0.771547,-0.000792685,-0.328886,-0.109016,0.26697,0.149698,0.466082
0.850358,0.0632418,0.591287,0.808095,1.06444,1.18585,1.51207,1.3657,1.7969,1.8616,1.50857,2.14675,1.14904,0.868021,1.15467,0.215076,-0.176938,1.21641,-0.33025,-0.362735,0.0214867,-0.353168,-0.197392,0.294432,0.86335,0.21058,0.352646,1.00823,0.848174,1.00976,1.35278,0.621498,1.22764,-0.133455,-0.0873988,0.303648,1.05274,-1.39893,-1.57967,-0.592868,-1.282,-0.291191,-0.997699,-0.515334,-0.614898,-0.558784,-1.2321,-1.22866,-0.629222,-0.30117,-0.284783,-0.604164,0.880121,0.103678,0.265859,0.331298,0.503484,0.44052,0.576084,-0.362917,-1.11723,-1.57701,-1.9312,-1.90081,-1.41225,-0.917121,-1.5758,-1.10571,-0.913849,-1.18452,-0.860951,-0.766287,-0.201458,-0.645268,-1.40092
0.526004,1.04761,1.45776,0.933914,1.60506,2.03479,2.15634,2.20483,1.79986,1.62947,1.45713,0.949637,0.765851,0.503194,0.840047,0.436226,0.151574,0.558532,-0.142988,0.725625,0.361153,0.528355,0.632284,0.132966,-0.406169,-0.458516,-0.21186,-1.03996,-0.565286,-0.60887,-0.201773,-0.512823,-0.490896,-0.224942,-0.347228,-0.431039,-0.0063274,-0.240429,-0.562746,-0.496615,0.231734,-0.358998,-0.374742,0.447893,1.01699,0.357076,-0.490842,1.25768,0.349849,-0.113427,0.95686,0.273598,0.478882,1.37803,0.162848,-1.0199,-0.325097,-1.07471,-1.6513,-1.4137,-0.0125822,-1.44851,-1.11576,-2.10015,-0.473972,-1.26812,-1.49748,-1.04841,-0.845532,-2.00114,-0.522856,-0.534641,-0.744234,-1.06404,-1.90106
-1.46925,-1.21978,-0.917189,-1.55808,-1.09894,-1.16622,-1.55983,-1.17217,-1.7893,-1.19293,-1.73067,-1.99953,-1.14279,-1.21524,-0.496998,-0.211551,0.0562593,-1.29307,1.10117,1.57698,0.707042,1.30439,1.28953,0.330982,0.183098,-0.474116,-0.336195,-0.462197,-0.765532,-0.480807,-0.64281,-0.272233,-0.240041,-0.0614951,-0.0825397,-0.989543,-0.475738,-0.00223012,0.225063,0.607683,0.835207,0.820139,1.77541,1.67902,1.02223,1.51131,1.73524,0.986736,2.13183,1.7349,1.38324,1.00602,1.62087,0.539957,0.292587,0.356796,0.324907,0.281613,-0.107859,0.834204,0.0107884,-0.122566,0.763827,0.272073,-0.276018,0.792672,0.0990993,-0.394166,-0.630494,-0.356996,0.118055,0.101738,-1.2306,-0.488211,-0.286744
-1.35433,-0.735052,-0.849152,-0.732999,-0.423459,-0.171044,-0.680334,-1.29869,-1.37557,-1.59511,-1.67962,-1.41259,-1.29688,-1.27646,-1.53758,-1.27189,-0.960501,-1.55109,-1.36358,-0.940926,-1.1489,-0.753477,-1.02515,-0.394667,0.015569,-0.668689,-0.0437642,0.568594,0.0427612,0.353971,0.563066,-0.0863233,0.521978,-0.0511043,-0.149329,0.338576,-0.517977,-0.677628,-0.87653,-0.681451,0.536401,1.81188,1.22845,1.3675,1.31716,2.19412,1.6974,1.63801,0.408326,0.374696,1.24507,0.989939,0.836856,0.84708,1.07732,0.931211,0.648475,1.03481,0.24537,1.50062,1.39057,1.55199,0.995564,0.641955,0.0442819,0.810174,0.482952,0.353762,0.24896,0.126292,0.525136,0.54005,-0.559086,-1.03317,-0.872792
0.727655,1.23322,0.305475,0.395238,0.0069057,-0.868153,-0.632114,-0.00860389,0.104146,1.12277,1.29896,0.404025,1.51971,0.829663,1.77488,1.47189,1.25559,1.48579,0.55939,0.579302,0.564486,0.606526,0.321864,0.0172516,-0.176409,-0.0777541,-0.704287,-0.961769,-1.09498,-1.51073,-1.3118,-1.06803,-0.296194,-1.02569,-0.207003,-1.38397,-1.08344,-2.1956,-1.40701,-0.660653,-0.283174,-0.175099,0.223245,0.708777,0.459492,1.18862,1.72317,0.870294,1.55735,1.10098,0.156867,1.27896,-0.0287136,-0.23416,2.22858,-0.704433,-0.760553,-1.57489,-0.851961,-2.18334,-0.778846,0.0384167,-0.857937,-0.163679,-0.810563,-0.878373,-0.867059,-1.37036,0.0148545,-0.0271675,1.00252,-1.36034,0.110011,0.709119,0.62885
0.157301,0.832473,0.795371,1.0954,0.396508,0.365038,-0.110837,-0.151081,-0.066775,1.13993,0.774636,0.875422,0.321378,-0.421814,-0.630117,-0.791959,-1.11439,-0.0336661,-0.682293,-1.23872,-0.981257,-0.959529,-0.41144,-0.248644,-0.0365024,0.319969,0.615858,0.113033,0.116499,0.513565,0.813058,-1.27922,-2.74483,-1.07023,-1.26064,0.399476,-0.324511,0.50101,0.0786712,0.784833,-0.614652,-1.2668,-0.887055,-0.573356,-0.646703,-1.85643,-1.40848,-0.982717,-0.985806,-1.47546,-0.519187,0.375899,-2.31787,-0.591143,-0.987692,0.220481,1.27339,1.38749,2.1195,-1.23258,1.02318,1.22291,0.647152,1.73144,0.949397,0.429453,0.561267,0.369628,0.555365,1.84807,1.54528,1.2313,0.539675,0.493651,1.37041
0.960896,0.748922,0.532633,0.740404,1.00178,1.36748,1.41368,0.660686,0.178878,0.280292,0.0143268,-0.00975391,-0.313751,-0.439142,-0.248402,0.0168829,-0.232884,-0.167626,-0.884819,-0.683553,-1.14965,-1.05528,-1.14954,-1.5125,-1.41689,-1.83451,-2.12726,-2.35603,-2.13492,-2.00078,-2.16019,-0.971374,-1.52569,-0.252007,-1.00706,-0.0192083,-0.0241181,0.556593,0.188174,-0.417202,0.000612027,-0.648888,-0.308748,0.17228,-0.256857,-0.380898,-0.219683,0.374759,-0.33312,0.267613,0.468033,0.410376,0.489494,0.70469,0.505562,0.680146,0.870304,0.875858,0.0510783,2.12432,1.66413,2.14359,1.35157,1.22745,0.966063,1.1165,0.930931,0.149655,0.759896,0.45986,0.797088,0.764116,-0.299188,-0.137218,-0.308873
-1.59996,1.22665,1.41552,0.767211,1.20875,1.5788,1.2838,1.32948,1.27506,1.75214,1.86122,1.6894,1.39471,1.43934,1.45991,1.96461,1.79053,1.7339,0.967756,0.207255,0.507756,0.148898,-0.0594994,0.186154,-0.167593,-0.298236,-0.348899,-0.683924,-0.607467,-0.530048,-0.698177,-1.25,-1.31641,-1.10638,-0.878875,-1.76214,-0.723297,-1.72414,-1.89306,-1.43464,0.130457,-0.424485,-0.301086,-0.0089834,-0.48279,-0.850981,0.0372917,-0.813637,-0.100991,0.209826,-0.556682,-0.625405,-0.498075,-0.981236,-0.428502,0.0222271,-0.715799,-1.09074,-1.49907,-0.506954,-0.636598,0.7289,-0.46534,-0.462881,-0.525806,-0.488105,0.106627,-0.690149,-0.0511058,0.202803,0.224772,0.159195,0.30097,-0.120778,1.09701
2.01977,1.49446,1.57874,1.78885,1.79133,1.39174,0.819105,-0.554072,-0.302965,-1.21204,-1.76702,-0.892939,-0.702699,-1.08671,-0.430967,-0.836097,-0.622197,-0.697363,0.371836,0.474316,0.624033,0.50954,1.00213,0.610999,0.613352,0.950263,0.0980459,0.457603,0.713336,0.102462,0.401037,0.652614,0.209822,0.252778,0.494773,1.38847,0.385821,0.835952,1.25836,-0.918712,-1.09079,-0.784535,-0.785386,-1.44018,-1.83308,-1.8619,-1.18088,-1.94759,-1.47147,-1.46453,-0.609582,-0.462275,-1.18102,-0.628782,-0.837107,-0.840763,-1.09499,-0.620773,-0.777203,0.474223,-0.126397,-0.368359,-0.0224528,-0.0338234,-0.621713,0.179958,-0.114371,0.980701,1.19209,1.01834,1.07389,0.975732,0.679389,1.03989,1.31797
0.713909,0.287494,0.375589,0.264255,0.54077,1.08041,1.02019,1.07386,1.04243,1.19542,1.2963,1.12476,1.16596,1.50307,1.21815,1.54993,1.63231,1.71012,1.20385,0.518217,0.693194,0.5365,-0.105435,0.146387,0.00351212,-0.1062,-0.182528,1.06252,0.909161,-0.0722202,0.552426,1.10728,0.424298,0.494772,0.546142,0.445138,1.07846,0.823078,0.369451,-0.547511,-0.324609,-0.539251,-1.39601,-1.10796,-1.23313,-1.13136,-1.13586,-1.35448,-1.27048,-1.25778,-1.25205,-2.09015,-0.943074,-1.56965,-1.0681,-0.941779,-1.18191,-1.15131,-1.38136,-0.932257,-1.24451,-1.40254,-1.20427,-1.57041,-1.033,-0.902893,-1.14957,0.566162,0.614906,0.480316,0.469741,0.540226,0.0525092,-0.026587,0.377038
0.652365,1.14308,1.44835,0.643185,0.377858,-0.660747,-2.14812,-1.1482,-0.778727,-0.248068,-0.23119,-0.238164,-0.638401,-0.346304,-0.818966,-1.06708,-0.736737,-0.469836,-0.738805,-1.38018,-0.900922,-0.757258,-0.832569,-0.900152,-0.920721,-1.05031,-0.596936,-0.417387,-0.513155,0.395054,-0.269636,-1.44482,-1.02731,-1.54843,-0.774014,-1.45446,-1.27785,-1.68365,-1.7394,-1.06136,-0.170251,0.73673,1.63744,1.60668,1.88011,0.7872,0.892537,0.58018,0.508803,0.246447,0.497771,-0.00498059,0.376997,0.512184,0.0821107,0.249551,-0.290172,-0.0242131,-0.175754,1.10518,1.72944,2.37274,0.900926,1.18308,1.29807,0.724674,1.53331,-0.079719,0.721807,0.250191,0.528543,0.439507,1.28413,0.935722,1.303
0.343952,0.37813,0.484708,0.567876,0.802933,1.19913,1.4458,1.21159,1.31383,1.41383,1.58305,1.37776,1.33945,1.43542,1.80706,1.52031,1.45621,1.63185,0.61539,0.684806,0.556197,0.297455,0.259285,-0.136429,-0.0337702,-0.117116,-0.459216,0.641159,0.741203,-0.149534,0.424453,0.94977,0.172772,0.390835,0.475701,0.460744,0.942912,0.666089,0.270978,-0.509166,-0.466991,-0.822227,-1.03649,-1.08469,-1.44759,-1.40028,-1.13811,-1.11735,-1.28538,-0.92122,-1.3305,-1.66241,-0.664771,-1.15263,-1.11141,-1.03708,-1.33656,-1.29092,-1.10871,-1.31377,-1.2698,-1.45184,-1.13611,-1.3979,-1.1782,-1.11587,-1.08471,0.500124,0.395118,0.392295,0.536065,0.532895,0.195829,0.102971,0.250822
2.08054,1.77253,1.45358,1.16273,-0.385945,-1.60612,-2.13332,-1.14236,-0.621953,0.342123,0.923698,0.261124,0.538028,0.564089,1.23007,0.841308,0.898696,0.944846,-0.259714,-0.48256,-0.125856,-0.241524,-0.0143716,-0.809934,-0.515532,-0.544615,-1.22048,-1.37768,-1.36374,-1.09834,-1.03202,-2.05439,-1.76981,-1.00624,-2.12216,-0.307517,-0.895674,0.0587924,-0.120848,-0.774994,0.550077,1.27478,1.59307,1.47037,0.892653,-0.225745,0.532115,-0.551401,0.195427,0.734124,0.059446,-0.505116,-0.576955,-0.861264,-0.812553,-0.557252,-0.403904,-0.350651,0.449465,0.826093,-0.056863,0.311043,-0.0795355,-0.358597,-0.701571,-0.716277,-0.31558,0.932677,0.730542,1.53362,1.3435,1.36983,0.949213,0.57617,1.7046
-0.228727,0.492285,0.339454,0.126617,-0.348347,-0.761303,-1.20276,-1.61653,-1.78854,-1.23132,-1.3535,-1.34117,-1.426,-1.88866,-1.67235,-1.57635,-1.98322,-2.14476,-0.921204,-0.0530561,-0.54386,-0.308263,0.0196336,-0.183203,-0.0742233,0.208988,-0.103074,0.432807,0.385429,0.326269,0.627317,1.40049,1.11588,1.92249,0.717907,1.31804,0.842952,2.0415,2.41513,0.893041,-0.136264,-0.136184,-0.582295,-0.38828,-0.541494,-0.26138,-0.112216,-0.708942,-1.07503,-0.523387,-1.00658,-1.06146,-0.0121596,-0.774608,-0.176912,0.47824,0.0852373,0.512756,0.127359,0.755492,0.935979,1.01702,0.922298,0.939469,0.629754,0.634762,0.139371,0.963974,1.02913,1.20249,0.954266,0.859057,0.829909,0.757469,0.847375
0.747765,0.590993,1.04249,1.24806,2.07414,2.01133,2.00769,1.58818,1.28366,0.171465,0.287528,0.23677,0.389193,0.533873,0.414956,0.354061,0.513189,0.877363,-0.326771,-1.00498,-0.864656,-0.782321,-1.54923,-0.747977,-0.685872,-1.75419,-0.577526,-0.726901,-0.790701,-0.773445,-0.760736,-1.29513,-0.227563,-1.2474,0.364195,-1.26452,-1.10714,-2.28135,-2.27594,-0.747027,-0.193467,-2.12306,0.474061,-0.10111,0.0502309,-0.0670174,0.116009,0.0797667,1.119,0.0192116,-0.0621268,0.240582,-0.310961,0.074583,-0.605632,-0.437131,-1.19672,-1.0113,-0.509577,-0.397499,0.627361,1.30288,0.435163,0.834689,1.20539,0.893484,0.923701,-0.324416,0.299441,-0.953736,-0.0913881,0.501029,1.34272,1.34322,1.55709
